1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 8
1, 0, 6
1, 0, 4
1, 0, 4
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 8
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 4
1, 0, 8
1, 0, 8
1, 0, 6
1, 0, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 17
1, 0, 4
1, 0, 6
1, 0, 4
1, 0, 8
1, 0, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 4
1, 0, 4
1, 0, 11
1, 0, 4
1, 0, 11
1, 0, 6
1, 0, 8
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 8
1, 0, 4
1, 0, 8
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 8
1, 0, 13
1, 0, 8
1, 0, 8
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 8
1, 0, 15
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 8
1, 0, 4
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 4
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 8
1, 0, 15
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 8
1, 0, 8
1, 0, 4
1, 0, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 8
1, 0, 4
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 4
1, 0, 8
1, 0, 8
1, 0, 8
1, 0, 6
1, 0, 8
1, 0, 8
1, 0, 6
1, 0, 8
1, 0, 9
1, 0, 11
1, 0, 4
1, 0, 8
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 8
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 8
1, 0, 4
1, 0, 4
1, 0, 8
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 8
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 8
1, 0, 4
1, 0, 8
1, 0, 6
1, 0, 4
1, 1, 6
1, 0, 6
1, 0, 11
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 8
1, 0, 4
1, 0, 11
1, 0, 4
1, 0, 8
1, 0, 8
1, 0, 11
1, 0, 4
1, 0, 13
1, 0, 11
1, 0, 6
1, 0, 4
1, 0, 4
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 8
1, 0, 6
1, 0, 6
1, 0, 8
1, 0, 6
1, 0, 6
1, 0, 8
1, 0, 8
1, 0, 6
1, 0, 11
1, 0, 4
1, 0, 13
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 2
1, 0, 6
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 11
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 11
1, 0, 6
1, 0, 8
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 8
1, 0, 4
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 11
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 8
1, 0, 11
1, 0, 4
1, 0, 6
1, 0, 8
1, 0, 4
1, 0, 6
1, 0, 11
1, 0, 8
1, 0, 6
1, 0, 8
1, 0, 8
1, 0, 11
1, 0, 6
1, 0, 6
1, 0, 11
1, 0, 8
1, 0, 13
1, 0, 6
1, 0, 11
1, 0, 6
1, 0, 6
1, 0, 8
1, 0, 17
1, 0, 6
1, 0, 4
1, 0, 8
1, 0, 6
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 11
1, 0, 6
1, 0, 8
1, 0, 4
1, 0, 8
1, 0, 13
1, 0, 6
1, 0, 6
1, 0, 13
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 8
1, 0, 4
1, 0, 6
1, 0, 8
1, 0, 13
1, 0, 8
1, 0, 13
1, 0, 8
1, 0, 4
1, 0, 4
1, 0, 6
1, 0, 4
1, 0, 6
1, 0, 6
1, 0, 6
1, 0, 4
1, 0, 8
1, 0, 4
1, 0, 8
1, 0, 4
1, 0, 13
1, 0, 6
1, 0, 8
1, 0, 4
1, 0, 4
1, 0, 8
1, 0, 6
1, 0, 4
