0, 10, 16
0, 10, 16
1, 2, 30
0, 10, 22
0, 10, 16
0, 10, 22
0, 10, 16
0, 10, 17
0, 10, 47
0, 10, 23
0, 10, 17
0, 10, 22
0, 10, 16
1, 4, 33
0, 10, 10
0, 10, 22
0, 10, 16
1, 7, 40
0, 10, 3
0, 10, 17
0, 10, 16
0, 10, 31
1, 1, 24
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 26
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 22
0, 10, 16
0, 10, 27
1, 3, 30
0, 10, 12
0, 10, 16
0, 10, 17
1, 3, 22
0, 10, 10
0, 10, 23
0, 10, 29
0, 10, 26
0, 10, 25
1, 4, 25
0, 10, 16
0, 10, 22
0, 10, 16
1, 1, 18
0, 10, 16
0, 10, 20
0, 10, 23
1, 5, 26
0, 10, 26
0, 10, 33
0, 10, 16
0, 10, 12
0, 10, 24
0, 10, 33
0, 10, 16
0, 10, 16
0, 10, 1
0, 10, 17
0, 10, 10
0, 10, 26
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 16
1, 4, 36
0, 10, 26
0, 10, 16
0, 10, 10
0, 10, 16
1, 6, 44
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 23
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 20
1, 3, 34
0, 10, 33
1, 4, 39
0, 10, 22
0, 10, 27
0, 10, 16
0, 10, 25
0, 10, 16
0, 10, 15
0, 10, 22
0, 10, 17
0, 10, 16
0, 10, 27
0, 10, 26
0, 10, 16
1, 3, 22
0, 10, 16
0, 10, 10
0, 10, 21
1, 7, 44
0, 10, 17
1, 3, 26
0, 10, 10
0, 10, 17
0, 10, 17
0, 10, 24
1, 4, 33
0, 10, 24
0, 10, 27
0, 10, 1
0, 10, 12
0, 10, 37
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 3
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 17
1, 2, 26
0, 10, 3
0, 10, 16
0, 10, 16
1, 5, 27
0, 10, 18
0, 10, 17
0, 10, 3
0, 10, 26
0, 10, 1
1, 8, 41
0, 10, 3
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 28
0, 10, 16
0, 10, 25
0, 10, 17
0, 10, 26
0, 10, 31
0, 10, 33
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 18
0, 10, 28
0, 10, 17
0, 10, 12
0, 10, 16
0, 10, 16
0, 10, 20
0, 10, 17
1, 4, 35
0, 10, 16
0, 10, 23
0, 10, 3
0, 10, 21
0, 10, 23
0, 10, 16
0, 10, 56
0, 10, 10
0, 10, 16
0, 10, 16
1, 3, 30
0, 10, 1
1, 4, 35
0, 10, 16
1, 4, 35
0, 10, 17
0, 10, 26
0, 10, 16
0, 10, 27
1, 7, 53
0, 10, 22
0, 10, 22
0, 10, 3
0, 10, 16
1, 9, 53
0, 10, 30
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 22
0, 10, 20
0, 10, 16
1, 2, 30
0, 10, 3
1, 2, 26
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 35
1, 3, 30
0, 10, 16
0, 10, 29
1, 4, 35
0, 10, 43
0, 10, 31
1, 1, 20
0, 10, 16
0, 10, 3
0, 10, 22
1, 3, 30
0, 10, 31
0, 10, 16
0, 10, 10
0, 10, 41
1, 5, 41
0, 10, 10
0, 10, 18
0, 10, 16
0, 10, 1
0, 10, 16
1, 6, 39
0, 10, 1
0, 10, 24
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 16
0, 10, 10
1, 2, 22
0, 10, 1
0, 10, 22
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
1, 3, 34
0, 10, 16
0, 10, 3
0, 10, 1
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 16
1, 0, 16
1, 6, 42
0, 10, 41
0, 10, 10
0, 10, 15
0, 10, 17
0, 10, 16
0, 10, 31
1, 5, 26
0, 10, 17
1, 5, 41
0, 10, 22
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 35
0, 10, 3
0, 10, 17
0, 10, 1
0, 10, 35
0, 10, 10
0, 10, 22
0, 10, 17
0, 10, 30
0, 10, 1
0, 10, 1
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 29
0, 10, 26
0, 10, 13
0, 10, 30
0, 10, 22
0, 10, 30
0, 10, 16
0, 10, 10
0, 10, 16
1, 7, 39
0, 10, 16
1, 7, 34
0, 10, 16
1, 5, 26
0, 10, 16
1, 0, 16
0, 10, 11
0, 10, 16
0, 10, 16
1, 1, 20
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 22
1, 3, 30
0, 10, 33
0, 10, 16
0, 10, 17
0, 10, 24
1, 4, 26
0, 10, 27
0, 10, 3
0, 10, 16
0, 10, 16
0, 10, 24
0, 10, 17
1, 0, 16
0, 10, 16
0, 10, 39
1, 0, 16
0, 10, 10
0, 10, 16
0, 10, 22
1, 4, 30
0, 10, 16
0, 10, 23
0, 10, 18
0, 10, 20
0, 10, 33
1, 7, 39
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 24
0, 10, 31
1, 5, 35
0, 10, 16
1, 5, 38
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 16
1, 3, 35
0, 10, 16
1, 5, 34
0, 10, 16
0, 10, 10
0, 10, 22
0, 10, 10
0, 10, 25
0, 10, 16
1, 3, 27
0, 10, 33
1, 1, 18
0, 10, 16
0, 10, 10
0, 10, 16
1, 3, 26
1, 6, 39
0, 10, 16
1, 7, 41
0, 10, 1
1, 2, 26
1, 7, 39
1, 8, 41
0, 10, 27
0, 10, 17
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 28
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
1, 2, 31
1, 4, 26
1, 2, 30
0, 10, 26
0, 10, 24
0, 10, 26
0, 10, 16
0, 10, 16
0, 10, 17
1, 6, 33
0, 10, 15
0, 10, 16
0, 10, 17
0, 10, 27
1, 5, 35
0, 10, 36
0, 10, 17
0, 10, 17
0, 10, 23
0, 10, 16
1, 4, 37
0, 10, 21
