1, 4, 38
1, 4, 26
1, 4, 17
1, 4, 17
1, 0, 16
1, 4, 26
1, 1, 18
1, 5, 35
1, 2, 26
1, 3, 27
1, 1, 21
1, 3, 25
1, 3, 24
1, 1, 22
1, 4, 30
1, 4, 24
1, 5, 35
1, 2, 26
1, 3, 26
1, 6, 37
1, 4, 26
1, 3, 26
1, 6, 36
1, 7, 36
1, 4, 25
1, 3, 25
1, 4, 24
1, 4, 26
1, 3, 43
1, 0, 16
1, 3, 30
1, 2, 25
1, 0, 16
1, 2, 26
1, 3, 33
1, 4, 31
1, 4, 26
1, 5, 26
1, 0, 15
1, 2, 30
1, 3, 30
1, 5, 26
1, 2, 22
1, 3, 30
1, 5, 30
1, 2, 20
1, 4, 24
1, 3, 26
1, 3, 24
1, 2, 26
1, 3, 25
1, 3, 26
1, 5, 39
1, 4, 24
1, 0, 16
1, 3, 31
1, 0, 16
1, 3, 26
1, 3, 24
1, 4, 24
1, 0, 16
1, 2, 24
1, 6, 35
1, 4, 37
1, 4, 26
1, 5, 39
1, 3, 30
1, 6, 37
1, 4, 35
1, 2, 22
1, 3, 26
1, 0, 16
1, 1, 24
1, 2, 27
1, 1, 22
1, 4, 26
1, 4, 24
1, 2, 22
1, 5, 30
1, 8, 41
1, 4, 35
1, 5, 39
1, 2, 22
1, 3, 30
1, 3, 30
1, 5, 35
1, 4, 35
1, 3, 30
1, 4, 26
1, 4, 35
1, 2, 24
1, 3, 30
1, 4, 26
1, 3, 26
1, 5, 39
1, 1, 16
1, 3, 30
1, 5, 26
1, 2, 24
1, 1, 18
1, 0, 16
1, 0, 16
1, 3, 26
1, 1, 20
1, 0, 16
