1, 4, 35
1, 5, 33
1, 3, 26
1, 2, 20
1, 4, 33
1, 3, 30
1, 3, 30
1, 3, 30
1, 4, 24
1, 2, 26
1, 5, 35
1, 2, 21
1, 5, 35
1, 6, 39
1, 4, 33
1, 3, 30
1, 3, 22
1, 0, 16
1, 1, 19
1, 6, 35
1, 3, 30
1, 0, 16
1, 3, 30
1, 6, 38
1, 5, 37
1, 3, 26
1, 4, 30
1, 3, 26
1, 3, 30
1, 4, 26
1, 3, 30
1, 3, 30
1, 4, 35
1, 3, 30
1, 5, 35
1, 1, 24
1, 5, 39
1, 4, 24
1, 1, 18
1, 4, 26
1, 2, 26
1, 4, 31
1, 5, 26
1, 5, 37
1, 2, 25
1, 6, 39
1, 6, 37
1, 3, 30
1, 3, 30
1, 2, 24
1, 3, 26
1, 5, 37
1, 6, 39
1, 3, 26
1, 3, 30
1, 3, 26
1, 3, 30
1, 5, 35
1, 7, 41
1, 6, 35
1, 1, 18
1, 1, 19
1, 4, 25
1, 3, 30
1, 4, 35
1, 0, 17
1, 4, 30
1, 5, 35
1, 0, 16
1, 7, 37
1, 5, 35
1, 8, 44
1, 1, 18
1, 3, 31
1, 2, 20
1, 3, 24
1, 2, 27
1, 3, 26
1, 0, 16
1, 4, 30
1, 5, 26
1, 5, 35
1, 7, 36
1, 2, 30
1, 3, 30
1, 2, 24
1, 3, 26
1, 3, 30
1, 1, 22
1, 7, 37
1, 6, 35
1, 0, 16
1, 5, 30
1, 5, 36
1, 3, 30
1, 0, 16
1, 0, 16
1, 3, 30
1, 2, 26
1, 6, 36
