1, 0, 16
1, 1, 21
1, 0, 16
1, 0, 10
1, 1, 12
1, 0, 16
1, 0, 17
1, 0, 16
1, 1, 20
1, 1, 18
1, 1, 12
1, 4, 31
1, 0, 16
1, 0, 16
1, 0, 16
1, 6, 26
1, 0, 16
1, 2, 18
1, 0, 16
1, 0, 10
1, 1, 12
1, 2, 20
1, 4, 24
1, 4, 24
1, 4, 24
1, 0, 16
1, 1, 17
1, 0, 16
1, 1, 23
1, 4, 25
1, 4, 24
1, 3, 22
1, 0, 16
1, 0, 17
1, 0, 16
1, 0, 17
1, 3, 26
1, 0, 16
1, 0, 16
1, 0, 17
1, 3, 26
1, 0, 16
1, 4, 24
1, 0, 16
1, 4, 24
1, 0, 17
1, 0, 17
1, 5, 27
1, 0, 16
1, 1, 21
1, 0, 16
1, 1, 22
1, 0, 16
1, 3, 30
1, 0, 16
1, 2, 20
1, 5, 30
1, 0, 16
1, 2, 22
1, 1, 17
1, 0, 17
1, 2, 18
1, 4, 25
1, 1, 12
1, 0, 16
1, 3, 24
1, 3, 25
1, 0, 16
1, 3, 26
1, 0, 16
1, 2, 20
1, 0, 16
1, 1, 20
1, 0, 16
