1, 4, 25
1, 3, 30
1, 4, 30
1, 3, 30
1, 3, 30
1, 5, 37
1, 0, 16
1, 1, 23
1, 4, 35
1, 2, 26
1, 3, 26
1, 6, 41
1, 8, 41
1, 8, 35
1, 6, 35
1, 3, 30
1, 3, 30
1, 6, 44
1, 3, 30
1, 5, 37
1, 3, 30
1, 3, 30
1, 6, 41
1, 3, 33
1, 5, 35
1, 3, 30
1, 4, 33
1, 6, 37
1, 3, 26
1, 4, 26
1, 3, 26
1, 3, 22
1, 4, 30
1, 4, 24
1, 3, 30
1, 9, 44
1, 3, 30
1, 3, 30
1, 3, 30
1, 4, 24
1, 6, 37
1, 1, 22
1, 2, 26
1, 4, 35
1, 4, 26
1, 5, 35
1, 5, 35
1, 7, 39
1, 5, 37
0, 10, 40
1, 4, 24
0, 10, 49
1, 4, 24
1, 6, 37
1, 2, 26
1, 4, 30
1, 6, 42
1, 5, 36
1, 6, 43
1, 2, 22
1, 3, 30
1, 6, 39
1, 7, 39
1, 8, 40
1, 2, 26
1, 2, 20
1, 7, 41
1, 3, 30
1, 5, 26
1, 3, 30
1, 3, 30
1, 2, 26
1, 3, 22
1, 4, 24
1, 4, 35
1, 5, 35
1, 6, 35
1, 3, 30
1, 1, 18
1, 3, 30
1, 0, 16
1, 9, 44
1, 2, 24
1, 6, 39
1, 6, 38
1, 0, 16
1, 4, 24
1, 3, 33
1, 6, 39
1, 4, 24
1, 2, 20
1, 7, 35
1, 5, 35
1, 3, 24
0, 10, 41
1, 6, 39
1, 8, 41
1, 8, 39
1, 2, 26
1, 2, 24
