0, 10, 7
0, 10, 4
0, 10, 2
0, 10, 2
0, 10, 3
0, 10, 2
0, 10, 2
0, 10, 6
0, 10, 1
0, 10, 1
0, 10, 2
0, 10, 6
0, 10, 2
1, 0, 10
0, 10, 1
0, 10, 15
0, 10, 1
0, 10, 2
0, 10, 6
0, 10, 3
0, 10, 1
0, 10, 1
0, 10, 1
0, 10, 3
0, 10, 1
0, 10, 1
0, 10, 1
0, 10, 5
0, 10, 1
0, 10, 7
0, 10, 2
0, 10, 1
0, 10, 1
0, 10, 3
0, 10, 2
0, 10, 1
0, 10, 1
0, 10, 2
0, 10, 1
0, 10, 9
0, 10, 1
0, 10, 2
0, 10, 6
0, 10, 4
0, 10, 1
0, 10, 1
0, 10, 1
0, 10, 2
0, 10, 2
0, 10, 2
0, 10, 2
0, 10, 1
0, 10, 1
0, 10, 1
0, 10, 1
0, 10, 5
0, 10, 3
0, 10, 1
0, 10, 1
0, 10, 2
0, 10, 1
0, 10, 2
0, 10, 2
0, 10, 1
0, 10, 1
0, 10, 1
0, 10, 2
0, 10, 1
0, 10, 2
0, 10, 1
1, 0, 10
0, 10, 1
0, 10, 2
0, 10, 3
0, 10, 1
0, 10, 1
0, 10, 5
0, 10, 5
0, 10, 4
0, 10, 1
0, 10, 2
0, 10, 1
0, 10, 2
0, 10, 1
0, 10, 1
0, 10, 2
0, 10, 18
0, 10, 4
0, 10, 1
0, 10, 1
0, 10, 1
0, 10, 2
0, 10, 1
0, 10, 5
0, 10, 2
0, 10, 2
0, 10, 1
0, 10, 5
0, 10, 1
