0, 10, 3
0, 10, 11
0, 10, 11
0, 10, 13
0, 10, 3
0, 10, 9
1, 2, 17
1, 6, 31
0, 10, 11
0, 10, 9
0, 10, 13
0, 10, 11
0, 10, 6
0, 10, 10
0, 10, 13
0, 10, 9
0, 10, 5
0, 10, 17
0, 10, 11
0, 10, 10
0, 10, 3
0, 10, 13
0, 10, 14
1, 0, 13
0, 10, 14
0, 10, 5
0, 10, 11
0, 10, 9
0, 10, 4
0, 10, 14
0, 10, 9
0, 10, 11
0, 10, 3
1, 0, 13
0, 10, 9
0, 10, 12
1, 0, 13
1, 2, 19
0, 10, 13
0, 10, 13
0, 10, 5
1, 8, 35
0, 10, 9
0, 10, 11
1, 2, 21
0, 10, 5
0, 10, 4
1, 2, 19
0, 10, 9
1, 2, 17
0, 10, 9
0, 10, 4
0, 10, 9
0, 10, 4
0, 10, 1
0, 10, 11
0, 10, 15
0, 10, 14
0, 10, 11
0, 10, 5
0, 10, 10
1, 0, 13
0, 10, 22
0, 10, 11
0, 10, 4
1, 2, 17
1, 0, 13
0, 10, 11
0, 10, 9
1, 2, 19
0, 10, 9
0, 10, 13
0, 10, 11
1, 1, 17
0, 10, 11
1, 2, 17
0, 10, 9
0, 10, 9
0, 10, 3
0, 10, 12
0, 10, 3
0, 10, 14
0, 10, 13
0, 10, 3
0, 10, 11
0, 10, 10
1, 2, 17
0, 10, 14
1, 2, 17
0, 10, 9
0, 10, 3
0, 10, 9
0, 10, 9
0, 10, 11
0, 10, 7
0, 10, 17
0, 10, 9
0, 10, 11
0, 10, 9
0, 10, 11
0, 10, 13
0, 10, 6
0, 10, 1
0, 10, 11
0, 10, 15
0, 10, 14
0, 10, 3
1, 0, 13
0, 10, 6
0, 10, 9
0, 10, 11
0, 10, 11
0, 10, 9
1, 2, 17
0, 10, 5
0, 10, 11
0, 10, 11
0, 10, 4
0, 10, 15
0, 10, 10
1, 5, 31
0, 10, 9
1, 7, 33
0, 10, 12
0, 10, 10
0, 10, 4
0, 10, 13
0, 10, 9
0, 10, 5
1, 3, 19
0, 10, 10
0, 10, 14
0, 10, 9
0, 10, 11
0, 10, 4
0, 10, 11
0, 10, 9
0, 10, 11
0, 10, 5
0, 10, 13
0, 10, 7
1, 0, 13
0, 10, 10
0, 10, 12
0, 10, 4
1, 0, 13
0, 10, 5
0, 10, 14
0, 10, 11
0, 10, 11
0, 10, 9
0, 10, 15
0, 10, 1
0, 10, 13
0, 10, 9
0, 10, 11
0, 10, 13
0, 10, 5
0, 10, 11
0, 10, 22
0, 10, 9
0, 10, 11
0, 10, 5
1, 2, 19
0, 10, 9
1, 3, 21
0, 10, 9
1, 2, 21
0, 10, 14
0, 10, 1
0, 10, 4
0, 10, 5
0, 10, 1
0, 10, 11
1, 3, 23
0, 10, 7
1, 6, 29
0, 10, 9
0, 10, 16
1, 2, 17
0, 10, 17
0, 10, 13
0, 10, 13
0, 10, 9
1, 4, 23
0, 10, 1
0, 10, 6
0, 10, 4
0, 10, 11
0, 10, 19
0, 10, 9
1, 3, 27
0, 10, 4
0, 10, 4
1, 2, 21
0, 10, 11
0, 10, 9
0, 10, 3
0, 10, 1
0, 10, 1
1, 2, 21
0, 10, 10
1, 2, 17
0, 10, 3
0, 10, 11
0, 10, 36
0, 10, 3
0, 10, 13
0, 10, 1
0, 10, 4
0, 10, 9
0, 10, 11
0, 10, 6
0, 10, 9
0, 10, 9
1, 2, 19
0, 10, 11
0, 10, 11
0, 10, 3
0, 10, 9
0, 10, 23
0, 10, 10
1, 0, 13
1, 2, 17
0, 10, 9
0, 10, 11
0, 10, 9
0, 10, 12
0, 10, 3
0, 10, 11
1, 0, 13
0, 10, 9
0, 10, 3
1, 2, 17
0, 10, 11
0, 10, 9
0, 10, 3
1, 3, 21
0, 10, 9
0, 10, 7
1, 0, 13
0, 10, 11
0, 10, 11
1, 1, 19
1, 3, 21
0, 10, 9
0, 10, 11
0, 10, 13
0, 10, 11
0, 10, 9
0, 10, 11
0, 10, 11
1, 8, 33
0, 10, 9
0, 10, 11
0, 10, 11
0, 10, 1
0, 10, 14
0, 10, 7
0, 10, 9
1, 3, 21
0, 10, 9
0, 10, 3
0, 10, 5
0, 10, 9
1, 3, 21
1, 1, 17
0, 10, 11
0, 10, 9
0, 10, 11
0, 10, 13
0, 10, 11
0, 10, 4
0, 10, 9
0, 10, 1
0, 10, 13
0, 10, 28
0, 10, 3
0, 10, 13
0, 10, 9
0, 10, 9
1, 4, 29
0, 10, 9
1, 0, 13
1, 0, 13
0, 10, 20
0, 10, 4
1, 3, 23
0, 10, 3
0, 10, 9
0, 10, 16
0, 10, 1
0, 10, 11
0, 10, 5
0, 10, 11
0, 10, 11
0, 10, 13
0, 10, 9
1, 2, 17
0, 10, 12
0, 10, 13
0, 10, 11
0, 10, 9
0, 10, 11
0, 10, 12
0, 10, 15
1, 3, 23
0, 10, 9
1, 0, 13
0, 10, 13
0, 10, 11
0, 10, 10
0, 10, 5
0, 10, 11
0, 10, 9
0, 10, 7
1, 0, 13
1, 0, 13
1, 1, 15
0, 10, 11
1, 3, 19
1, 5, 23
0, 10, 9
0, 10, 6
0, 10, 12
0, 10, 11
0, 10, 11
0, 10, 3
0, 10, 4
0, 10, 11
0, 10, 7
0, 10, 13
0, 10, 9
1, 2, 17
0, 10, 9
0, 10, 16
0, 10, 3
0, 10, 14
0, 10, 14
0, 10, 14
0, 10, 11
0, 10, 11
0, 10, 7
0, 10, 9
0, 10, 11
0, 10, 4
0, 10, 9
0, 10, 11
0, 10, 6
0, 10, 14
0, 10, 4
0, 10, 9
0, 10, 9
0, 10, 13
0, 10, 14
0, 10, 9
0, 10, 4
0, 10, 4
0, 10, 9
0, 10, 5
0, 10, 9
0, 10, 9
0, 10, 13
0, 10, 10
0, 10, 3
0, 10, 9
0, 10, 13
1, 0, 13
0, 10, 11
0, 10, 11
0, 10, 19
0, 10, 7
0, 10, 11
0, 10, 5
0, 10, 11
1, 3, 21
0, 10, 14
0, 10, 5
0, 10, 11
0, 10, 10
0, 10, 9
0, 10, 9
0, 10, 4
0, 10, 9
0, 10, 11
0, 10, 4
0, 10, 9
0, 10, 11
1, 0, 13
0, 10, 17
1, 4, 23
1, 2, 19
0, 10, 4
1, 3, 19
0, 10, 3
0, 10, 9
0, 10, 3
0, 10, 5
0, 10, 7
0, 10, 3
